PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
13;1311;4827;2132;1173;352;-2;2;1294
13;1312;4827;2132;1081;352;325;3;1311
13;1313;5908;2132;92;352;-1;3;1311
13;1314;4827;2484;1173;726;-2;2;1294
13;1315;4827;2484;1044;726;-2;3;1314
13;1316;4827;2484;1044;699;326;4;1315
13;1317;4827;3183;1044;27;-1;4;1315
13;1318;5871;2484;129;726;-1;3;1314
14;1319;0;0;6000;3210;-2;0;
14;1320;0;0;379;3210;-2;1;1319
14;1321;0;0;379;764;-2;2;1320
14;1322;0;0;379;764;327;3;1321
14;1323;0;764;379;764;-2;2;1320
14;1324;0;764;379;764;328;3;1323
14;1325;0;1528;379;630;-2;2;1320
14;1326;0;1528;328;630;269;3;1325
14;1327;328;1528;51;630;-1;3;1325
14;1328;0;2158;379;1052;-2;2;1320
14;1329;0;2158;352;1052;-2;3;1328
14;1330;0;2158;352;858;329;4;1329
14;1331;0;3016;352;194;-1;4;1329
14;1332;352;2158;27;1052;-1;3;1328
14;1333;379;0;5621;3210;-3;1;1319
