PLATE_ID;NODE_ID;X;Y;WIDTH;HEIGHT;TYPE;CUT;PARENT
18;1312;0;537;503;1844;-2;3;1311
18;1313;0;537;503;1763;207;4;1312
18;1314;0;2300;503;81;-1;4;1312
18;1315;503;537;503;1844;-2;3;1311
18;1316;503;537;503;1763;208;4;1315
18;1317;503;2300;503;81;-1;4;1315
18;1318;1006;537;611;1844;59;3;1311
18;1319;0;2381;1617;313;-2;2;1303
18;1320;0;2381;1221;313;239;3;1319
18;1321;1221;2381;396;313;-1;3;1319
18;1322;0;2694;1617;516;-2;2;1303
18;1323;0;2694;1578;516;-2;3;1322
18;1324;0;2694;1578;415;209;4;1323
18;1325;0;3109;1578;101;-1;4;1323
18;1326;1578;2694;39;516;-1;3;1322
18;1327;1617;0;4383;3210;-3;1;1302
